author_id,text_name,full_text_url,processed
aho_j,text_1899_trevozhnye_vesti-oldorfo,http://az.lib.ru/a/aho_j/text_1899_trevozhnye_vesti-oldorfo.shtml,0
aho_j,text_1905_novaya_zemlya,http://az.lib.ru/a/aho_j/text_1905_novaya_zemlya.shtml,1
aho_j,text_1917_dla_drugih,http://az.lib.ru/a/aho_j/text_1917_dla_drugih.shtml,0
aho_j,text_1917_mest_pustyni,http://az.lib.ru/a/aho_j/text_1917_mest_pustyni.shtml,1
aho_j,text_1962_about,http://az.lib.ru/a/aho_j/text_1962_about.shtml,1
aho_j,text_2019_aho_bibliografia,http://az.lib.ru/a/aho_j/text_2019_aho_bibliografia.shtml,0
ahsharumow_d_d,text_0020,http://az.lib.ru/a/ahsharumow_d_d/text_0020.shtml,1
ahsharumow_d_d,text_1898_poema_o_rozhdenii_oldorfo,http://az.lib.ru/a/ahsharumow_d_d/text_1898_poema_o_rozhdenii_oldorfo.shtml,1
ahsharumow_d_d,text_1851_iz_mouh_vospominay_oldorfo,http://az.lib.ru/a/ahsharumow_d_d/text_1851_iz_mouh_vospominay_oldorfo.shtml,1
ahsharumow_d_d,text_1908_iz_moih_vosp_oldorfo,http://az.lib.ru/a/ahsharumow_d_d/text_1908_iz_moih_vosp_oldorfo.shtml,1
ahsharumow_d_d,text_1910_zapiski,http://az.lib.ru/a/ahsharumow_d_d/text_1910_zapiski.shtml,1
ahsharumow_d_d,text_0030,http://az.lib.ru/a/ahsharumow_d_d/text_0030.shtml,1
ahsharumow_d_d,text_1849_priznania,http://az.lib.ru/a/ahsharumow_d_d/text_1849_priznania.shtml,1
ahsharumow_d_d,text_1849_rech,http://az.lib.ru/a/ahsharumow_d_d/text_1849_rech.shtml,1
ahsharumow_d_d,text_1989_bio,http://az.lib.ru/a/ahsharumow_d_d/text_1989_bio.shtml,1
ahsharumow_i_d,text_1889_babushka_oldorfo,http://az.lib.ru/a/ahsharumow_i_d/text_1889_babushka_oldorfo.shtml,1
ahsharumow_i_d,text_1889_irisha_oldorfo,http://az.lib.ru/a/ahsharumow_i_d/text_1889_irisha_oldorfo.shtml,1
ahsharumow_i_d,text_1889_prachka_oldorfo,http://az.lib.ru/a/ahsharumow_i_d/text_1889_prachka_oldorfo.shtml,1
ahsharumow_i_d,text_1889_semeystvo_bryzgalov_oldorfo,http://az.lib.ru/a/ahsharumow_i_d/text_1889_semeystvo_bryzgalov_oldorfo.shtml,1
ahsharumow_i_d,text_1892_mayor_bessonov_oldorfo,http://az.lib.ru/a/ahsharumow_i_d/text_1892_mayor_bessonov_oldorfo.shtml,1
ahsharumow_i_d,text_1990_bio,http://az.lib.ru/a/ahsharumow_i_d/text_1990_bio.shtml,0
ahsharumow_n_d,text_0020oldorfo,http://az.lib.ru/a/ahsharumow_n_d/text_0020oldorfo.shtml,1
ahsharumow_n_d,text_0030,http://az.lib.ru/a/ahsharumow_n_d/text_0030.shtml,1
ahsharumow_n_d,text_1861_chuzhoe_imya_oldorfo,http://az.lib.ru/a/ahsharumow_n_d/text_1861_chuzhoe_imya_oldorfo.shtml,1
ahsharumow_n_d,text_1870_mandarin_oldorfo,http://az.lib.ru/a/ahsharumow_n_d/text_1870_mandarin_oldorfo.shtml,1
ahsharumow_n_d,text_1887_vanzamia,http://az.lib.ru/a/ahsharumow_n_d/text_1887_vanzamia.shtml,1
ahsharumow_n_d,text_1890_nochnoe,http://az.lib.ru/a/ahsharumow_n_d/text_1890_nochnoe.shtml,1
ahsharumow_n_d,text_0040,http://az.lib.ru/a/ahsharumow_n_d/text_0040.shtml,1
ahsharumow_n_d,text_1894_tablitzy_oldorfo,http://az.lib.ru/a/ahsharumow_n_d/text_1894_tablitzy_oldorfo.shtml,0
ahsharumow_n_d,text_1911_01_skazki_oldorfo,http://az.lib.ru/a/ahsharumow_n_d/text_1911_01_skazki_oldorfo.shtml,1
ahsharumow_n_d,text_1911_02_skazki_oldorfo,http://az.lib.ru/a/ahsharumow_n_d/text_1911_02_skazki_oldorfo.shtml,1
ahsharumow_n_d,text_1911_03_skazki_oldorfo,http://az.lib.ru/a/ahsharumow_n_d/text_1911_03_skazki_oldorfo.shtml,1
ahsharumow_n_d,text_1911_04_skazki_oldorfo,http://az.lib.ru/a/ahsharumow_n_d/text_1911_04_skazki_oldorfo.shtml,1
ahsharumow_n_d,text_1911_05_skazki_oldorfo,http://az.lib.ru/a/ahsharumow_n_d/text_1911_05_skazki_oldorfo.shtml,1
ahsharumow_n_d,text_1911_06_skazki_oldorfo,http://az.lib.ru/a/ahsharumow_n_d/text_1911_06_skazki_oldorfo.shtml,1
ahsharumow_n_d,text_1881_vo_chto_by_to_ni_stalo_oldorfo,http://az.lib.ru/a/ahsharumow_n_d/text_1881_vo_chto_by_to_ni_stalo_oldorfo.shtml,1
ahsharumow_n_d,text_0010,http://az.lib.ru/a/ahsharumow_n_d/text_0010.shtml,1
ahsharumow_n_d,text_1989_bio,http://az.lib.ru/a/ahsharumow_n_d/text_1989_bio.shtml,1
ahsharumow_w_d,text_0020,http://az.lib.ru/a/ahsharumow_w_d/text_0020.shtml,1
ahsharumow_w_d,text_1908_poe_oldorfo,http://az.lib.ru/a/ahsharumow_w_d/text_1908_poe_oldorfo.shtml,1
ahsharumow_w_d,text_1989_bio,http://az.lib.ru/a/ahsharumow_w_d/text_1989_bio.shtml,0
ajhenwalxd_j_i,text_0100,http://az.lib.ru/a/ajhenwalxd_j_i/text_0100.shtml,1
ajhenwalxd_j_i,text_0101,http://az.lib.ru/a/ajhenwalxd_j_i/text_0101.shtml,1
ajhenwalxd_j_i,text_0102,http://az.lib.ru/a/ajhenwalxd_j_i/text_0102.shtml,1
ajhenwalxd_j_i,text_0103,http://az.lib.ru/a/ajhenwalxd_j_i/text_0103.shtml,1
ajhenwalxd_j_i,text_0104,http://az.lib.ru/a/ajhenwalxd_j_i/text_0104.shtml,1
ajhenwalxd_j_i,text_0105,http://az.lib.ru/a/ajhenwalxd_j_i/text_0105.shtml,1
ajhenwalxd_j_i,text_0106,http://az.lib.ru/a/ajhenwalxd_j_i/text_0106.shtml,1
ajhenwalxd_j_i,text_0107,http://az.lib.ru/a/ajhenwalxd_j_i/text_0107.shtml,1
ajhenwalxd_j_i,text_0108,http://az.lib.ru/a/ajhenwalxd_j_i/text_0108.shtml,1
ajhenwalxd_j_i,text_0109,http://az.lib.ru/a/ajhenwalxd_j_i/text_0109.shtml,1
ajhenwalxd_j_i,text_0110,http://az.lib.ru/a/ajhenwalxd_j_i/text_0110.shtml,1
ajhenwalxd_j_i,text_0111,http://az.lib.ru/a/ajhenwalxd_j_i/text_0111.shtml,1
ajhenwalxd_j_i,text_0111-1,http://az.lib.ru/a/ajhenwalxd_j_i/text_0111-1.shtml,1
ajhenwalxd_j_i,text_0112,http://az.lib.ru/a/ajhenwalxd_j_i/text_0112.shtml,1
ajhenwalxd_j_i,text_0113,http://az.lib.ru/a/ajhenwalxd_j_i/text_0113.shtml,1
ajhenwalxd_j_i,text_0114,http://az.lib.ru/a/ajhenwalxd_j_i/text_0114.shtml,1
ajhenwalxd_j_i,text_0115,http://az.lib.ru/a/ajhenwalxd_j_i/text_0115.shtml,1
ajhenwalxd_j_i,text_0116,http://az.lib.ru/a/ajhenwalxd_j_i/text_0116.shtml,1
ajhenwalxd_j_i,text_0117,http://az.lib.ru/a/ajhenwalxd_j_i/text_0117.shtml,1
ajhenwalxd_j_i,text_0118,http://az.lib.ru/a/ajhenwalxd_j_i/text_0118.shtml,1
ajhenwalxd_j_i,text_0119,http://az.lib.ru/a/ajhenwalxd_j_i/text_0119.shtml,1
ajhenwalxd_j_i,text_0120,http://az.lib.ru/a/ajhenwalxd_j_i/text_0120.shtml,1
ajhenwalxd_j_i,text_0121,http://az.lib.ru/a/ajhenwalxd_j_i/text_0121.shtml,1
ajhenwalxd_j_i,text_0122,http://az.lib.ru/a/ajhenwalxd_j_i/text_0122.shtml,1
ajhenwalxd_j_i,text_0123,http://az.lib.ru/a/ajhenwalxd_j_i/text_0123.shtml,1
ajhenwalxd_j_i,text_0124,http://az.lib.ru/a/ajhenwalxd_j_i/text_0124.shtml,1
ajhenwalxd_j_i,text_0125,http://az.lib.ru/a/ajhenwalxd_j_i/text_0125.shtml,1
ajhenwalxd_j_i,text_0126,http://az.lib.ru/a/ajhenwalxd_j_i/text_0126.shtml,1
ajhenwalxd_j_i,text_0127,http://az.lib.ru/a/ajhenwalxd_j_i/text_0127.shtml,1
ajhenwalxd_j_i,text_0128,http://az.lib.ru/a/ajhenwalxd_j_i/text_0128.shtml,1
ajhenwalxd_j_i,text_0129,http://az.lib.ru/a/ajhenwalxd_j_i/text_0129.shtml,1
ajhenwalxd_j_i,text_0130,http://az.lib.ru/a/ajhenwalxd_j_i/text_0130.shtml,1
ajhenwalxd_j_i,text_0380,http://az.lib.ru/a/ajhenwalxd_j_i/text_0380.shtml,1
ajhenwalxd_j_i,text_0390,http://az.lib.ru/a/ajhenwalxd_j_i/text_0390.shtml,1
ajhenwalxd_j_i,text_0400,http://az.lib.ru/a/ajhenwalxd_j_i/text_0400.shtml,1
ajhenwalxd_j_i,text_0410,http://az.lib.ru/a/ajhenwalxd_j_i/text_0410.shtml,1
ajhenwalxd_j_i,text_0420,http://az.lib.ru/a/ajhenwalxd_j_i/text_0420.shtml,1
ajhenwalxd_j_i,text_0425,http://az.lib.ru/a/ajhenwalxd_j_i/text_0425.shtml,1
ajhenwalxd_j_i,text_0430,http://az.lib.ru/a/ajhenwalxd_j_i/text_0430.shtml,1
ajhenwalxd_j_i,text_0440,http://az.lib.ru/a/ajhenwalxd_j_i/text_0440.shtml,1
ajhenwalxd_j_i,text_0450,http://az.lib.ru/a/ajhenwalxd_j_i/text_0450.shtml,1
ajhenwalxd_j_i,text_0460,http://az.lib.ru/a/ajhenwalxd_j_i/text_0460.shtml,1
ajhenwalxd_j_i,text_0470,http://az.lib.ru/a/ajhenwalxd_j_i/text_0470.shtml,1
ajhenwalxd_j_i,text_0480,http://az.lib.ru/a/ajhenwalxd_j_i/text_0480.shtml,1
ajhenwalxd_j_i,text_0490,http://az.lib.ru/a/ajhenwalxd_j_i/text_0490.shtml,1
ajhenwalxd_j_i,text_0500,http://az.lib.ru/a/ajhenwalxd_j_i/text_0500.shtml,1
ajhenwalxd_j_i,text_0510,http://az.lib.ru/a/ajhenwalxd_j_i/text_0510.shtml,1
ajhenwalxd_j_i,text_0520,http://az.lib.ru/a/ajhenwalxd_j_i/text_0520.shtml,1
ajhenwalxd_j_i,text_0530,http://az.lib.ru/a/ajhenwalxd_j_i/text_0530.shtml,1
ajhenwalxd_j_i,text_0540,http://az.lib.ru/a/ajhenwalxd_j_i/text_0540.shtml,1
ajhenwalxd_j_i,text_0550,http://az.lib.ru/a/ajhenwalxd_j_i/text_0550.shtml,1
ajhenwalxd_j_i,text_0560,http://az.lib.ru/a/ajhenwalxd_j_i/text_0560.shtml,1
ajhenwalxd_j_i,text_0570,http://az.lib.ru/a/ajhenwalxd_j_i/text_0570.shtml,1
ajhenwalxd_j_i,text_0580,http://az.lib.ru/a/ajhenwalxd_j_i/text_0580.shtml,1
ajhenwalxd_j_i,text_0590,http://az.lib.ru/a/ajhenwalxd_j_i/text_0590.shtml,1
ajhenwalxd_j_i,text_0600,http://az.lib.ru/a/ajhenwalxd_j_i/text_0600.shtml,1
ajhenwalxd_j_i,text_0610,http://az.lib.ru/a/ajhenwalxd_j_i/text_0610.shtml,1
ajhenwalxd_j_i,text_0620,http://az.lib.ru/a/ajhenwalxd_j_i/text_0620.shtml,1
ajhenwalxd_j_i,text_0640,http://az.lib.ru/a/ajhenwalxd_j_i/text_0640.shtml,1
ajhenwalxd_j_i,text_0650,http://az.lib.ru/a/ajhenwalxd_j_i/text_0650.shtml,1
ajhenwalxd_j_i,text_0660,http://az.lib.ru/a/ajhenwalxd_j_i/text_0660.shtml,1
ajhenwalxd_j_i,text_0670,http://az.lib.ru/a/ajhenwalxd_j_i/text_0670.shtml,1
ajhenwalxd_j_i,text_0030,http://az.lib.ru/a/ajhenwalxd_j_i/text_0030.shtml,1
ajhenwalxd_j_i,text_0040,http://az.lib.ru/a/ajhenwalxd_j_i/text_0040.shtml,0
ajhenwalxd_j_i,text_0630,http://az.lib.ru/a/ajhenwalxd_j_i/text_0630.shtml,1
ajhenwalxd_j_i,text_1900_n_grot_oldorfo,http://az.lib.ru/a/ajhenwalxd_j_i/text_1900_n_grot_oldorfo.shtml,1
ajhenwalxd_j_i,text_1908_03_lit_zametki_oldorfo,http://az.lib.ru/a/ajhenwalxd_j_i/text_1908_03_lit_zametki_oldorfo.shtml,1
ajhenwalxd_j_i,text_1908_05_lit_zametki_oldorfo,http://az.lib.ru/a/ajhenwalxd_j_i/text_1908_05_lit_zametki_oldorfo.shtml,1
ajhenwalxd_j_i,text_1908_zametka_o_siney_ptize_oldorfo,http://az.lib.ru/a/ajhenwalxd_j_i/text_1908_zametka_o_siney_ptize_oldorfo.shtml,1
ajhenwalxd_j_i,text_1912_kluchevsky,http://az.lib.ru/a/ajhenwalxd_j_i/text_1912_kluchevsky.shtml,1
ajhenwalxd_j_i,text_1914_catullus,http://az.lib.ru/a/ajhenwalxd_j_i/text_1914_catullus.shtml,0
ajhenwalxd_j_i,text_1916_efimenko,http://az.lib.ru/a/ajhenwalxd_j_i/text_1916_efimenko.shtml,0
ajhenwalxd_j_i,text_1924_advokata,http://az.lib.ru/a/ajhenwalxd_j_i/text_1924_advokata.shtml,1
ajhenwalxd_j_i,text_1925_dve_zheny,http://az.lib.ru/a/ajhenwalxd_j_i/text_1925_dve_zheny.shtml,1
ajhenwalxd_j_i,text_1925_dve_zheny_oldorfo,http://az.lib.ru/a/ajhenwalxd_j_i/text_1925_dve_zheny_oldorfo.shtml,1
ajhenwalxd_j_i,text_1926_zloe_dobro,http://az.lib.ru/a/ajhenwalxd_j_i/text_1926_zloe_dobro.shtml,1
ajhenwalxd_j_i,text_1927_mikhail_bulgakov_dni_turbihyh,http://az.lib.ru/a/ajhenwalxd_j_i/text_1927_mikhail_bulgakov_dni_turbihyh.shtml,1
ajhenwalxd_j_i,text_0010,http://az.lib.ru/a/ajhenwalxd_j_i/text_0010.shtml,1
ajhenwalxd_j_i,text_0060,http://az.lib.ru/a/ajhenwalxd_j_i/text_0060.shtml,1
ajhenwalxd_j_i,text_1912_siluety_oldorfo,http://az.lib.ru/a/ajhenwalxd_j_i/text_1912_siluety_oldorfo.shtml,0
ajhenwalxd_j_i,http://az.lib.ru/a/annenskij_i_f/text_0330-1,http://az.lib.ru/a/annenskij_i_f/text_0330-1.shtml,1
ajzman_d_j,text_0040,http://az.lib.ru/a/ajzman_d_j/text_0040.shtml,1
ajzman_d_j,text_0050,http://az.lib.ru/a/ajzman_d_j/text_0050.shtml,1
ajzman_d_j,text_1882_priyateli_oldorfo,http://az.lib.ru/a/ajzman_d_j/text_1882_priyateli_oldorfo.shtml,1
ajzman_d_j,text_1902_ob_odnom_zlodeyanii_oldorfo,http://az.lib.ru/a/ajzman_d_j/text_1902_ob_odnom_zlodeyanii_oldorfo.shtml,1
ajzman_d_j,text_1904_ledohod_oldorfo,http://az.lib.ru/a/ajzman_d_j/text_1904_ledohod_oldorfo.shtml,1
ajzman_d_j,text_1904_na_chuzhbine_oldorfo,http://az.lib.ru/a/ajzman_d_j/text_1904_na_chuzhbine_oldorfo.shtml,1
ajzman_d_j,text_1904_rab_oldorfo,http://az.lib.ru/a/ajzman_d_j/text_1904_rab_oldorfo.shtml,1
ajzman_d_j,text_1904_savan_oldorfo,http://az.lib.ru/a/ajzman_d_j/text_1904_savan_oldorfo.shtml,1
ajzman_d_j,text_1904_zemlyaki_oldorfo,http://az.lib.ru/a/ajzman_d_j/text_1904_zemlyaki_oldorfo.shtml,1
ajzman_d_j,text_1905_nemnozhechko_oldorfo,http://az.lib.ru/a/ajzman_d_j/text_1905_nemnozhechko_oldorfo.shtml,1
ajzman_d_j,text_1905_vragi_oldorfo,http://az.lib.ru/a/ajzman_d_j/text_1905_vragi_oldorfo.shtml,1
ajzman_d_j,text_1906_dobroe_delo_oldorfo,http://az.lib.ru/a/ajzman_d_j/text_1906_dobroe_delo_oldorfo.shtml,1
ajzman_d_j,text_1906_iskuplenie_oldorfo,http://az.lib.ru/a/ajzman_d_j/text_1906_iskuplenie_oldorfo.shtml,1
ajzman_d_j,text_1906_mechty_oldorfo,http://az.lib.ru/a/ajzman_d_j/text_1906_mechty_oldorfo.shtml,1
ajzman_d_j,text_1908_cherniy_roman,http://az.lib.ru/a/ajzman_d_j/text_1908_cherniy_roman.shtml,1
ajzman_d_j,text_1908_krovavy_razliv_oldorfo,http://az.lib.ru/a/ajzman_d_j/text_1908_krovavy_razliv_oldorfo.shtml,1
ajzman_d_j,text_1911_novobranetz_ilushka_oldorfo,http://az.lib.ru/a/ajzman_d_j/text_1911_novobranetz_ilushka_oldorfo.shtml,1
ajzman_d_j,text_1912_podobie_bozhie_oldorfo,http://az.lib.ru/a/ajzman_d_j/text_1912_podobie_bozhie_oldorfo.shtml,1
ajzman_d_j,text_1913_dva_vracha_oldorfo,http://az.lib.ru/a/ajzman_d_j/text_1913_dva_vracha_oldorfo.shtml,1
ajzman_d_j,text_1914_poshechina,http://az.lib.ru/a/ajzman_d_j/text_1914_poshechina.shtml,1
ajzman_d_j,text_0030,http://az.lib.ru/a/ajzman_d_j/text_0030.shtml,1
ajzman_d_j,text_0010,http://az.lib.ru/a/ajzman_d_j/text_0010.shtml,0
ajzman_d_j,text_0020,http://az.lib.ru/a/ajzman_d_j/text_0020.shtml,1
akinfiew_w_n,text_1881_ponevole,http://az.lib.ru/a/akinfiew_w_n/text_1881_ponevole.shtml,1
akinfiew_w_n,text_1989_bio,http://az.lib.ru/a/akinfiew_w_n/text_1989_bio.shtml,0
akosta_u,text_1923_sobre_a_mortalidade,http://az.lib.ru/a/akosta_u/text_1923_sobre_a_mortalidade.shtml,1
akosta_u,text_1940_exemplar_humanae_vitae,http://az.lib.ru/a/akosta_u/text_1940_exemplar_humanae_vitae.shtml,1
akosta_u,text_1908_about,http://az.lib.ru/a/akosta_u/text_1908_about.shtml,1
aksakow_a_n,text_0030,http://az.lib.ru/a/aksakow_a_n/text_0030.shtml,1
aksakow_a_n,text_1872_o_narodnom_piyanstve_oldorfo,http://az.lib.ru/a/aksakow_a_n/text_1872_o_narodnom_piyanstve_oldorfo.shtml,1
aksakow_a_n,text_1885_pozitivizm_oldorfo,http://az.lib.ru/a/aksakow_a_n/text_1885_pozitivizm_oldorfo.shtml,0
aksakow_a_n,text_0020,http://az.lib.ru/a/aksakow_a_n/text_0020.shtml,0
aksakow_a_p,text_1882_poe_oldorfo,http://az.lib.ru/a/aksakow_a_p/text_1882_poe_oldorfo.shtml,1
aksakow_a_p,text_1903_trud_oldorfo,http://az.lib.ru/a/aksakow_a_p/text_1903_trud_oldorfo.shtml,1
aksakow_a_p,text_1989_bio,http://az.lib.ru/a/aksakow_a_p/text_1989_bio.shtml,1
aksakow_i_s,text_0030,http://az.lib.ru/a/aksakow_i_s/text_0030.shtml,1
aksakow_i_s,text_0180-1,http://az.lib.ru/a/aksakow_i_s/text_0180-1.shtml,1
aksakow_i_s,text_1845_mariya_egipetskaya,http://az.lib.ru/a/aksakow_i_s/text_1845_mariya_egipetskaya.shtml,1
aksakow_i_s,text_1847_dva_stihotvoreniya_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1847_dva_stihotvoreniya_oldorfo.shtml,0
aksakow_i_s,text_1850_brodyaga,http://az.lib.ru/a/aksakow_i_s/text_1850_brodyaga.shtml,1
aksakow_i_s,text_1873_poe,http://az.lib.ru/a/aksakow_i_s/text_1873_poe.shtml,1
aksakow_i_s,text_1865_rasskaz_o_poslednem_ivane,http://az.lib.ru/a/aksakow_i_s/text_1865_rasskaz_o_poslednem_ivane.shtml,1
aksakow_i_s,text_0040,http://az.lib.ru/a/aksakow_i_s/text_0040.shtml,0
aksakow_i_s,text_0050,http://az.lib.ru/a/aksakow_i_s/text_0050.shtml,1
aksakow_i_s,text_0080,http://az.lib.ru/a/aksakow_i_s/text_0080.shtml,1
aksakow_i_s,text_0290,http://az.lib.ru/a/aksakow_i_s/text_0290.shtml,1
aksakow_i_s,text_0310,http://az.lib.ru/a/aksakow_i_s/text_0310.shtml,1
aksakow_i_s,text_0330,http://az.lib.ru/a/aksakow_i_s/text_0330.shtml,1
aksakow_i_s,text_0340,http://az.lib.ru/a/aksakow_i_s/text_0340.shtml,1
aksakow_i_s,text_0350,http://az.lib.ru/a/aksakow_i_s/text_0350.shtml,1
aksakow_i_s,text_0360,http://az.lib.ru/a/aksakow_i_s/text_0360.shtml,1
aksakow_i_s,text_0370,http://az.lib.ru/a/aksakow_i_s/text_0370.shtml,1
aksakow_i_s,text_0380,http://az.lib.ru/a/aksakow_i_s/text_0380.shtml,1
aksakow_i_s,text_0390,http://az.lib.ru/a/aksakow_i_s/text_0390.shtml,1
aksakow_i_s,text_0400,http://az.lib.ru/a/aksakow_i_s/text_0400.shtml,1
aksakow_i_s,text_0410,http://az.lib.ru/a/aksakow_i_s/text_0410.shtml,1
aksakow_i_s,text_0420,http://az.lib.ru/a/aksakow_i_s/text_0420.shtml,1
aksakow_i_s,text_0430,http://az.lib.ru/a/aksakow_i_s/text_0430.shtml,1
aksakow_i_s,text_0440,http://az.lib.ru/a/aksakow_i_s/text_0440.shtml,1
aksakow_i_s,text_0530,http://az.lib.ru/a/aksakow_i_s/text_0530.shtml,1
aksakow_i_s,text_0540,http://az.lib.ru/a/aksakow_i_s/text_0540.shtml,1
aksakow_i_s,text_0590,http://az.lib.ru/a/aksakow_i_s/text_0590.shtml,1
aksakow_i_s,text_0620,http://az.lib.ru/a/aksakow_i_s/text_0620.shtml,1
aksakow_i_s,text_0650,http://az.lib.ru/a/aksakow_i_s/text_0650.shtml,1
aksakow_i_s,text_0660,http://az.lib.ru/a/aksakow_i_s/text_0660.shtml,1
aksakow_i_s,text_0710,http://az.lib.ru/a/aksakow_i_s/text_0710.shtml,1
aksakow_i_s,text_0720,http://az.lib.ru/a/aksakow_i_s/text_0720.shtml,1
aksakow_i_s,text_0730,http://az.lib.ru/a/aksakow_i_s/text_0730.shtml,1
aksakow_i_s,text_1849_voprosy,http://az.lib.ru/a/aksakow_i_s/text_1849_voprosy.shtml,1
aksakow_i_s,text_1851_programma_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1851_programma_oldorfo.shtml,0
aksakow_i_s,text_1852_neskolko_slov_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1852_neskolko_slov_oldorfo.shtml,1
aksakow_i_s,text_1852_o_razlichii_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1852_o_razlichii_oldorfo.shtml,1
aksakow_i_s,text_1857_novyj_god,http://az.lib.ru/a/aksakow_i_s/text_1857_novyj_god.shtml,0
aksakow_i_s,text_1858_ukrainskie_yarmarki,http://az.lib.ru/a/aksakow_i_s/text_1858_ukrainskie_yarmarki.shtml,1
aksakow_i_s,text_1859_parus3,http://az.lib.ru/a/aksakow_i_s/text_1859_parus3.shtml,1
aksakow_i_s,text_1859_statii_iz_parusa,http://az.lib.ru/a/aksakow_i_s/text_1859_statii_iz_parusa.shtml,1
aksakow_i_s,text_1860_kak_rossiya_gotovirtsya_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1860_kak_rossiya_gotovirtsya_oldorfo.shtml,1
aksakow_i_s,text_1860_narodnoe_odushevlenie_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1860_narodnoe_odushevlenie_oldorfo.shtml,1
aksakow_i_s,text_1860_o_svayzi_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1860_o_svayzi_oldorfo.shtml,1
aksakow_i_s,text_1861_dvoryanam_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1861_dvoryanam_oldorfo.shtml,1
aksakow_i_s,text_1861_nravstvennye_otnoshenia_k_polshe_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1861_nravstvennye_otnoshenia_k_polshe_oldorfo.shtml,1
aksakow_i_s,text_1861_otpor,http://az.lib.ru/a/aksakow_i_s/text_1861_otpor.shtml,1
aksakow_i_s,text_1861_o_prave_obychnom,http://az.lib.ru/a/aksakow_i_s/text_1861_o_prave_obychnom.shtml,1
aksakow_i_s,text_1861_o_trudnosti_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1861_o_trudnosti_oldorfo.shtml,1
aksakow_i_s,text_1861_o_tzenze_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1861_o_tzenze_oldorfo.shtml,1
aksakow_i_s,text_1861_slovo_k_studentam,http://az.lib.ru/a/aksakow_i_s/text_1861_slovo_k_studentam.shtml,1
aksakow_i_s,text_1862_chto_vozdeystvuet_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1862_chto_vozdeystvuet_oldorfo.shtml,1
aksakow_i_s,text_1862_hvala_i_lest,http://az.lib.ru/a/aksakow_i_s/text_1862_hvala_i_lest.shtml,1
aksakow_i_s,text_1862_kak_otneslis_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1862_kak_otneslis_oldorfo.shtml,1
aksakow_i_s,text_1862_kak_ponimaet_nemetz_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1862_kak_ponimaet_nemetz_oldorfo.shtml,1
aksakow_i_s,text_1862_literatura,http://az.lib.ru/a/aksakow_i_s/text_1862_literatura.shtml,1
aksakow_i_s,text_1862_otvet_koshelevu_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1862_otvet_koshelevu_oldorfo.shtml,1
aksakow_i_s,text_1862_otvet_longinovu_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1862_otvet_longinovu_oldorfo.shtml,1
aksakow_i_s,text_1862_otvet_na_pismo_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1862_otvet_na_pismo_oldorfo.shtml,1
aksakow_i_s,text_1862_o_blagotvorit,http://az.lib.ru/a/aksakow_i_s/text_1862_o_blagotvorit.shtml,1
aksakow_i_s,text_1862_o_finansovom_polozhenii,http://az.lib.ru/a/aksakow_i_s/text_1862_o_finansovom_polozhenii.shtml,1
aksakow_i_s,text_1862_o_komissii_oldorfo,http://az.lib.ru/a/aksakow_i_s/text_1862_o_komissii_oldorfo.shtml,1
aksakow_i_s,text_1862_o_lzhenarodnosti,http://az.lib.ru/a/aksakow_i_s/text_1862_o_lzhenarodnosti.shtml,1
aksakow_i_s,text_1862_o_mirovom_sude,http://az.lib.ru/a/aksakow_i_s/text_1862_o_mirovom_sude.shtml,1
aksakow_i_s,text_1862_o_preuvelichennom_znachenii,http://az.lib.ru/a/aksakow_i_s/text_1862_o_preuvelichennom_znachenii.shtml,1
aksakow_i_s,text_1862_o_samounichtojenii_dvoryanstva,http://az.lib.ru/a/aksakow_i_s/text_1862_o_samounichtojenii_dvoryanstva.shtml,1
aksakow_i_s,text_1862_o_sudebnoy_reforme,http://az.lib.ru/a/aksakow_i_s/text_1862_o_sudebnoy_reforme.shtml,1
aksakow_i_s,text_1862_peterbug_ili_kiev,http://az.lib.ru/a/aksakow_i_s/text_1862_peterbug_ili_kiev.shtml,1
aksakow_i_s,text_1862_peterbug_i_moskva,http://az.lib.ru/a/aksakow_i_s/text_1862_peterbug_i_moskva.shtml,1
aksakow_i_s,text_1862_pismo_k_chinovniku,http://az.lib.ru/a/aksakow_i_s/text_1862_pismo_k_chinovniku.shtml,1
aksakow_i_s,text_1862_po_povodu_proekt,http://az.lib.ru/a/aksakow_i_s/text_1862_po_povodu_proekt.shtml,1
aksakow_i_s,text_1862_po_povody_obnarodovania,http://az.lib.ru/a/aksakow_i_s/text_1862_po_povody_obnarodovania.shtml,1
